Date,Open,High,Low,Close,Adj Close,Volume
2005-02-24,193.981995,193.981995,189.250000,193.981995,167.907639,45981425
2005-02-25,193.981995,193.981995,184.518997,189.250000,163.811707,147343466
2005-02-28,189.250000,189.250000,184.518997,189.250000,163.811707,45073104
2005-03-01,189.250000,193.981995,184.518997,189.250000,163.811707,288698039
2005-03-02,189.250000,189.250000,179.787994,184.518997,159.716644,129293300
2005-03-03,184.518997,184.518997,179.787994,184.518997,159.716644,50981680
2005-03-04,184.518997,189.250000,179.787994,189.250000,163.811707,108366520
2005-03-07,184.518997,189.250000,184.518997,184.518997,159.716644,7923896
2005-03-08,184.518997,189.250000,184.518997,184.518997,159.716644,7098006
2005-03-09,189.250000,193.981995,184.518997,189.250000,163.811707,261036265
2005-03-10,189.250000,189.250000,184.518997,189.250000,163.811707,64525646
2005-03-14,189.250000,189.250000,184.518997,189.250000,163.811707,42599132
2005-03-15,184.518997,189.250000,184.518997,189.250000,163.811707,69930656
2005-03-16,184.518997,193.981995,184.518997,189.250000,163.811707,98518717
2005-03-17,189.250000,189.250000,184.518997,189.250000,163.811707,137661052
2005-03-18,189.250000,198.712997,189.250000,198.712997,172.002716,225782430
2005-03-21,198.712997,208.175003,193.981995,203.444000,176.097809,317686628
2005-03-22,203.444000,203.444000,193.981995,203.444000,176.097809,56951551
2005-03-23,203.444000,203.444000,193.981995,198.712997,172.002716,75464068
2005-03-24,198.712997,198.712997,189.250000,193.981995,167.907639,175788330
2005-03-28,193.981995,193.981995,184.518997,189.250000,163.811707,113025957
2005-03-29,184.518997,189.250000,179.787994,189.250000,163.811707,219945716
2005-03-30,184.518997,189.250000,179.787994,184.518997,159.716644,68621808
2005-03-31,184.518997,189.250000,184.518997,189.250000,163.811707,75576617
2005-04-01,189.250000,189.250000,184.518997,189.250000,163.811707,127236236
2005-04-04,184.518997,189.250000,184.518997,189.250000,163.811707,8073962
2005-04-05,184.518997,189.250000,179.787994,189.250000,163.811707,15457304
2005-04-06,184.518997,184.518997,179.787994,184.518997,159.716644,16469192
2005-04-07,184.518997,189.250000,184.518997,189.250000,163.811707,61125916
2005-04-08,184.518997,184.518997,184.518997,184.518997,159.716644,14731810
2005-04-11,179.787994,184.518997,179.787994,184.518997,159.716644,16992308
2005-04-12,184.518997,189.250000,179.787994,189.250000,163.811707,9928648
2005-04-13,184.518997,189.250000,184.518997,189.250000,163.811707,17531277
2005-04-14,184.518997,184.518997,184.518997,184.518997,159.716644,19744219
2005-04-15,184.518997,184.518997,179.787994,179.787994,155.621567,912020
2005-04-18,179.787994,179.787994,175.057007,179.787994,155.621567,69945452
2005-04-19,175.057007,179.787994,175.057007,179.787994,155.621567,57701352
2005-04-20,175.057007,179.787994,175.057007,179.787994,155.621567,22056500
2005-04-21,175.057007,175.057007,170.324997,170.324997,147.430557,26526770
2005-04-25,170.324997,170.324997,160.863007,165.593994,143.335480,56426321
2005-04-26,160.863007,170.324997,160.863007,170.324997,147.430557,29152921
2005-04-27,165.593994,170.324997,165.593994,170.324997,147.430557,8487700
2005-04-28,165.593994,170.324997,165.593994,170.324997,147.430557,12569066
2005-04-29,165.593994,170.324997,160.863007,170.324997,147.430557,21331006
2005-05-02,170.324997,170.324997,165.593994,170.324997,147.430557,23347383
2005-05-03,170.324997,170.324997,160.863007,165.593994,143.335480,18340258
2005-05-04,160.863007,165.593994,160.863007,160.863007,139.240387,133196595
2005-05-06,165.593994,175.057007,165.593994,175.057007,151.526474,115233615
2005-05-09,175.057007,179.787994,175.057007,175.057007,151.526474,45268084
2005-05-10,175.057007,175.057007,175.057007,175.057007,151.526474,57264893
2005-05-11,175.057007,175.057007,170.324997,175.057007,151.526474,32630326
2005-05-12,175.057007,175.057007,175.057007,175.057007,151.526474,33952913
2005-05-13,175.057007,179.787994,170.324997,170.324997,147.430557,48716427
2005-05-16,175.057007,175.057007,170.324997,170.324997,147.430557,699074
2005-05-17,175.057007,175.057007,170.324997,175.057007,151.526474,45571386
2005-05-18,170.324997,170.324997,165.593994,170.324997,147.430557,9505928
2005-05-19,170.324997,175.057007,170.324997,175.057007,151.526474,18440654
2005-05-20,170.324997,175.057007,170.324997,175.057007,156.119354,13569329
2005-05-23,170.324997,170.324997,170.324997,170.324997,151.899261,4088764
2005-05-25,170.324997,175.057007,170.324997,175.057007,156.119354,19075792
2005-05-26,170.324997,170.324997,165.593994,170.324997,151.899261,33981446
2005-05-27,170.324997,175.057007,170.324997,175.057007,156.119354,23306696
2005-05-30,170.324997,175.057007,170.324997,175.057007,156.119354,12574350
2005-05-31,175.057007,184.518997,170.324997,175.057007,156.119354,203445349
2005-06-01,175.057007,179.787994,170.324997,175.057007,156.119354,61214159
2005-06-02,175.057007,175.057007,170.324997,175.057007,156.119354,48715370
2005-06-03,170.324997,175.057007,170.324997,175.057007,156.119354,3013469
2005-06-06,170.324997,175.057007,170.324997,175.057007,156.119354,48994366
2005-06-07,170.324997,175.057007,170.324997,175.057007,156.119354,19900626
2005-06-08,170.324997,170.324997,165.593994,170.324997,151.899261,19168791
2005-06-09,170.324997,170.324997,165.593994,170.324997,151.899261,26503520
2005-06-10,165.593994,165.593994,160.863007,165.593994,147.680054,172726248
2005-06-13,165.593994,165.593994,160.863007,165.593994,147.680054,10365107
2005-06-14,165.593994,165.593994,160.863007,165.593994,147.680054,33987787
2005-06-15,165.593994,175.057007,160.863007,170.324997,151.899261,232930634
2005-06-16,170.324997,170.324997,165.593994,165.593994,147.680054,36580649
2005-06-17,170.324997,170.324997,165.593994,170.324997,151.899261,14080821
2005-06-20,170.324997,170.324997,165.593994,170.324997,151.899261,26156361
2005-06-21,165.593994,170.324997,165.593994,165.593994,147.680054,1927077
2005-06-22,165.593994,165.593994,165.593994,165.593994,147.680054,21997319
2005-06-23,165.593994,170.324997,165.593994,170.324997,151.899261,13564045
2005-06-24,165.593994,170.324997,165.593994,170.324997,151.899261,12996543
2005-06-27,165.593994,165.593994,165.593994,165.593994,147.680054,7680832
2005-06-28,165.593994,165.593994,160.863007,165.593994,147.680054,14821638
2005-06-29,165.593994,165.593994,165.593994,165.593994,147.680054,1396563
2005-06-30,165.593994,165.593994,165.593994,165.593994,147.680054,5307256
2005-07-01,160.863007,165.593994,160.863007,160.863007,143.460876,8267357
2005-07-04,160.863007,165.593994,160.863007,160.863007,143.460876,11934457
2005-07-05,160.863007,165.593994,160.863007,160.863007,143.460876,189313273
2005-07-06,160.863007,160.863007,156.132004,156.132004,139.241669,18487154
2005-07-07,156.132004,156.132004,156.132004,156.132004,139.241669,40948937
2005-07-08,156.132004,160.863007,156.132004,156.132004,139.241669,1909112
2005-07-11,160.863007,160.863007,156.132004,156.132004,139.241669,8439087
2005-07-12,160.863007,165.593994,160.863007,165.593994,147.680054,27134430
2005-07-13,160.863007,165.593994,160.863007,165.593994,147.680054,43484204
2005-07-14,165.593994,170.324997,160.863007,165.593994,147.680054,114467962
2005-07-15,165.593994,165.593994,160.863007,165.593994,147.680054,22048574
2005-07-18,165.593994,165.593994,160.863007,165.593994,147.680054,31605757
2005-07-19,165.593994,165.593994,160.863007,160.863007,143.460876,46718016
2005-07-20,160.863007,165.593994,160.863007,165.593994,147.680054,8712270
2005-07-21,165.593994,170.324997,160.863007,165.593994,147.680054,58676251
2005-07-22,165.593994,170.324997,160.863007,165.593994,147.680054,19794417
2005-07-25,165.593994,165.593994,160.863007,165.593994,147.680054,6970133
2005-07-26,165.593994,165.593994,160.863007,165.593994,147.680054,10740272
2005-07-27,165.593994,165.593994,165.593994,165.593994,147.680054,86869068
2005-07-28,165.593994,170.324997,165.593994,170.324997,151.899261,14514109
2005-07-29,170.324997,175.057007,165.593994,175.057007,156.119354,183403640
2005-08-01,170.324997,170.324997,165.593994,170.324997,151.899261,67181388
2005-08-02,170.324997,175.057007,170.324997,175.057007,156.119354,14930489
2005-08-03,170.324997,175.057007,170.324997,170.324997,151.899261,7663395
2005-08-04,170.324997,179.787994,170.324997,175.057007,156.119354,247489657
2005-08-05,175.057007,179.787994,175.057007,179.787994,160.338562,233271452
2005-08-08,175.057007,175.057007,170.324997,175.057007,156.119354,32947366
2005-08-09,175.057007,179.787994,170.324997,179.787994,160.338562,33459386
2005-08-10,175.057007,179.787994,170.324997,170.324997,151.899261,78612279
2005-08-11,170.324997,175.057007,170.324997,170.324997,151.899261,107897829
2005-08-12,170.324997,170.324997,170.324997,170.324997,151.899261,38211822
2005-08-15,165.593994,165.593994,160.863007,165.593994,147.680054,183401527
2005-08-16,160.863007,165.593994,160.863007,165.593994,147.680054,68279933
2005-08-18,165.593994,165.593994,156.132004,160.863007,143.460876,44211283
2005-08-19,156.132004,160.863007,151.399994,151.399994,135.021545,145249943
2005-08-22,156.132004,156.132004,146.669006,151.399994,135.021545,38294781
2005-08-23,151.399994,156.132004,151.399994,156.132004,139.241669,70483363
2005-08-24,151.399994,151.399994,137.205994,146.669006,130.802368,142589445
2005-08-25,141.938004,156.132004,141.938004,156.132004,139.241669,182129666
2005-08-26,151.399994,151.399994,146.669006,151.399994,135.021545,12691655
2005-08-29,146.669006,146.669006,141.938004,146.669006,130.802368,173877105
2005-08-30,141.938004,151.399994,132.475006,151.399994,135.021545,221490231
2005-08-31,146.669006,156.132004,146.669006,151.399994,135.021545,118426212
2005-09-01,146.669006,156.132004,146.669006,156.132004,139.241669,131383124
2005-09-05,156.132004,156.132004,151.399994,151.399994,135.021545,14562722
2005-09-06,151.399994,151.399994,146.669006,151.399994,135.021545,36199144
2005-09-07,151.399994,151.399994,146.669006,151.399994,135.021545,21249104
2005-09-08,151.399994,151.399994,151.399994,151.399994,135.021545,26210786
2005-09-09,151.399994,156.132004,151.399994,151.399994,135.021545,56768724
2005-09-12,156.132004,156.132004,151.399994,156.132004,139.241669,30679999
2005-09-13,156.132004,156.132004,151.399994,156.132004,139.241669,32592281
2005-09-14,151.399994,151.399994,146.669006,151.399994,135.021545,11543969
2005-09-15,146.669006,151.399994,146.669006,151.399994,135.021545,5971456
2005-09-16,151.399994,151.399994,146.669006,151.399994,135.021545,2286918
2005-09-19,151.399994,151.399994,151.399994,151.399994,135.021545,1707791
2005-09-20,146.669006,151.399994,146.669006,151.399994,135.021545,10340272
2005-09-21,146.669006,146.669006,141.938004,146.669006,130.802368,25272875
2005-09-22,146.669006,146.669006,137.205994,141.938004,126.583176,85683865
2005-09-23,137.205994,141.938004,137.205994,141.938004,126.583176,30660976
2005-09-26,137.205994,146.669006,137.205994,146.669006,130.802368,21073147
2005-09-27,141.938004,141.938004,141.938004,141.938004,126.583176,15673949
2005-09-28,141.938004,141.938004,137.205994,141.938004,126.583176,24560591
2005-09-29,146.669006,146.669006,137.205994,146.669006,130.802368,23945004
2005-09-30,141.938004,151.399994,141.938004,151.399994,135.021545,67424452
2005-10-03,146.669006,146.669006,141.938004,146.669006,130.802368,11990996
2005-10-04,141.938004,151.399994,141.938004,141.938004,126.583176,7080040
2005-10-05,146.669006,146.669006,141.938004,146.669006,130.802368,108598488
2005-10-06,137.205994,146.669006,137.205994,137.205994,122.363083,35244852
2005-10-07,146.669006,146.669006,137.205994,146.669006,130.802368,16611331
2005-10-10,146.669006,146.669006,141.938004,146.669006,130.802368,4401049
2005-10-11,146.669006,146.669006,141.938004,146.669006,130.802368,7397081
2005-10-12,146.669006,146.669006,141.938004,146.669006,130.802368,3659175
2005-10-13,141.938004,141.938004,141.938004,141.938004,126.583176,22879220
2005-10-14,141.938004,141.938004,137.205994,141.938004,126.583176,8052826
2005-10-17,141.938004,141.938004,137.205994,137.205994,122.363083,3416110
2005-10-18,141.938004,141.938004,137.205994,141.938004,126.583176,5574627
2005-10-19,141.938004,141.938004,137.205994,141.938004,126.583176,40367697
2005-10-20,137.205994,141.938004,137.205994,137.205994,122.363083,5742658
2005-10-21,137.205994,137.205994,137.205994,137.205994,122.363083,1974105
2005-10-24,137.205994,141.938004,137.205994,137.205994,122.363083,2875556
2005-10-25,137.205994,137.205994,137.205994,137.205994,122.363083,13021906
2005-10-26,137.205994,137.205994,132.475006,137.205994,122.363083,6425880
2005-10-27,132.475006,137.205994,132.475006,132.475006,118.143875,2735002
2005-10-28,137.205994,137.205994,132.475006,137.205994,122.363083,6461812
2005-10-31,137.205994,137.205994,132.475006,137.205994,122.363083,8530500
2005-11-01,137.205994,137.205994,132.475006,137.205994,122.363083,10339216
2005-11-07,null,null,null,null,null,null
2005-11-08,null,null,null,null,null,null
2005-11-09,132.475006,132.475006,127.744003,132.475006,118.143875,15286103
2005-11-10,127.744003,132.475006,123.013000,127.744003,113.924667,17585174
2005-11-11,127.744003,127.744003,123.013000,127.744003,113.924667,3994181
2005-11-14,123.013000,123.013000,118.280998,123.013000,109.705475,9571978
2005-11-15,127.744003,127.744003,123.013000,127.744003,113.924667,10328119
2005-11-16,127.744003,127.744003,123.013000,127.744003,113.924667,1572520
2005-11-17,127.744003,132.475006,123.013000,127.744003,113.924667,29724650
2005-11-18,132.475006,132.475006,127.744003,132.475006,118.143875,17332070
2005-11-21,132.475006,132.475006,127.744003,132.475006,118.143875,9345294
2005-11-22,127.744003,137.205994,127.744003,137.205994,122.363083,13884256
2005-11-23,137.205994,137.205994,127.744003,137.205994,122.363083,11458368
2005-11-24,137.205994,137.205994,132.475006,137.205994,122.363083,2543721
2005-11-25,132.475006,137.205994,132.475006,132.475006,118.143875,1214793
2005-11-28,137.205994,137.205994,127.744003,137.205994,122.363083,7062603
2005-11-29,132.475006,132.475006,132.475006,132.475006,118.143875,12445949
2005-11-30,132.475006,137.205994,127.744003,132.475006,118.143875,12460216
2005-12-01,132.475006,137.205994,132.475006,132.475006,118.143875,38064926
2005-12-02,132.475006,137.205994,132.475006,132.475006,118.143875,14903012
2005-12-05,137.205994,137.205994,132.475006,137.205994,122.363083,8875017
2005-12-06,132.475006,146.669006,132.475006,141.938004,126.583176,86519795
2005-12-07,146.669006,146.669006,137.205994,146.669006,130.802368,37491083
2005-12-08,146.669006,146.669006,137.205994,137.205994,122.363083,196116960
2005-12-09,146.669006,146.669006,141.938004,146.669006,130.802368,12348195
2005-12-12,141.938004,146.669006,141.938004,141.938004,126.583176,54850102
2005-12-13,141.938004,151.399994,141.938004,151.399994,135.021545,53193566
2005-12-14,146.669006,151.399994,141.938004,146.669006,130.802368,37674438
2005-12-15,146.669006,146.669006,141.938004,146.669006,130.802368,21800226
2005-12-16,146.669006,146.669006,141.938004,146.669006,130.802368,16610803
2005-12-19,141.938004,141.938004,141.938004,141.938004,126.583176,42991206
2005-12-20,141.938004,141.938004,137.205994,141.938004,126.583176,10386772
2005-12-21,141.938004,141.938004,137.205994,141.938004,126.583176,17755319
2005-12-22,141.938004,146.669006,141.938004,146.669006,130.802368,33891090
2005-12-23,141.938004,146.669006,141.938004,146.669006,130.802368,17832994
2005-12-26,null,null,null,null,null,null
2005-12-27,146.669006,146.669006,141.938004,146.669006,130.802368,647819
2005-12-28,146.669006,146.669006,141.938004,146.669006,130.802368,5192065
2005-12-29,146.669006,146.669006,141.938004,146.669006,130.802368,37391744
2005-12-30,null,null,null,null,null,null
2006-01-02,146.669006,146.669006,141.938004,146.669006,130.802368,4612409
2006-01-03,146.669006,151.399994,141.938004,146.669006,130.802368,94833651
2006-01-04,156.132004,156.132004,146.669006,156.132004,139.241669,124355924
2006-01-05,151.399994,151.399994,146.669006,151.399994,135.021545,22498772
2006-01-06,146.669006,151.399994,146.669006,151.399994,135.021545,5412936
2006-01-09,146.669006,165.593994,146.669006,165.593994,147.680054,314111997
2006-01-10,null,null,null,null,null,null
2006-01-11,160.863007,160.863007,156.132004,160.863007,143.460876,69777420
2006-01-12,160.863007,160.863007,156.132004,160.863007,143.460876,52687358
2006-01-13,156.132004,160.863007,156.132004,160.863007,143.460876,63013892
2006-01-16,151.399994,156.132004,151.399994,151.399994,135.021545,32863350
2006-01-17,151.399994,151.399994,146.669006,151.399994,135.021545,27438789
2006-01-18,146.669006,151.399994,146.669006,151.399994,135.021545,31932837
2006-01-19,156.132004,156.132004,151.399994,156.132004,139.241669,16233525
2006-01-20,156.132004,156.132004,146.669006,151.399994,135.021545,14643039
2006-01-23,146.669006,151.399994,146.669006,151.399994,135.021545,25671289
2006-01-24,146.669006,151.399994,146.669006,151.399994,135.021545,1483221
2006-01-25,156.132004,156.132004,146.669006,156.132004,139.241669,24411054
2006-01-26,151.399994,151.399994,146.669006,151.399994,135.021545,3134473
2006-01-27,151.399994,151.399994,146.669006,146.669006,130.802368,10993904
2006-01-30,151.399994,151.399994,146.669006,151.399994,135.021545,47028
2006-01-31,null,null,null,null,null,null
2006-02-01,151.399994,151.399994,146.669006,151.399994,135.021545,11806056
2006-02-02,146.669006,156.132004,146.669006,156.132004,139.241669,42227667
2006-02-03,151.399994,156.132004,151.399994,151.399994,135.021545,45975613
2006-02-06,156.132004,160.863007,151.399994,151.399994,135.021545,52285245
2006-02-07,156.132004,156.132004,151.399994,156.132004,139.241669,39630578
2006-02-08,151.399994,151.399994,146.669006,151.399994,135.021545,72759185
2006-02-09,151.399994,151.399994,146.669006,151.399994,135.021545,9535518
2006-02-10,146.669006,146.669006,141.938004,146.669006,130.802368,138714683
2006-02-13,146.669006,146.669006,141.938004,146.669006,130.802368,107472466
2006-02-14,146.669006,146.669006,141.938004,146.669006,130.802368,38830051
2006-02-15,146.669006,146.669006,141.938004,146.669006,130.802368,9013458
2006-02-16,141.938004,146.669006,141.938004,146.669006,130.802368,6379910
2006-02-17,146.669006,146.669006,141.938004,146.669006,130.802368,12242515
2006-02-20,146.669006,146.669006,141.938004,146.669006,130.802368,1205282
2006-02-21,146.669006,146.669006,141.938004,146.669006,130.802368,38116710
2006-02-22,146.669006,146.669006,141.938004,146.669006,130.802368,39859903
2006-02-23,141.938004,141.938004,141.938004,141.938004,126.583176,6988099
2006-02-24,141.938004,141.938004,137.205994,141.938004,126.583176,3760627
2006-02-27,141.938004,141.938004,141.938004,141.938004,126.583176,7490608
2006-02-28,141.938004,141.938004,137.205994,141.938004,126.583176,4389953
2006-03-01,137.205994,141.938004,137.205994,137.205994,122.363083,24427962
2006-03-02,141.938004,146.669006,141.938004,146.669006,130.802368,188409708
2006-03-03,146.669006,151.399994,146.669006,146.669006,130.802368,25467855
2006-03-06,146.669006,151.399994,146.669006,151.399994,135.021545,17660735
2006-03-07,151.399994,151.399994,141.938004,146.669006,130.802368,65813887
2006-03-08,141.938004,146.669006,137.205994,146.669006,130.802368,147659450
2006-03-09,141.938004,141.938004,137.205994,141.938004,126.583176,15836696
2006-03-10,141.938004,141.938004,137.205994,141.938004,126.583176,1289298
2006-03-13,141.938004,141.938004,137.205994,141.938004,126.583176,35343135
2006-03-14,141.938004,141.938004,137.205994,141.938004,126.583176,4837508
2006-03-15,141.938004,141.938004,137.205994,137.205994,122.363083,10423231
2006-03-16,146.669006,146.669006,141.938004,146.669006,130.802368,97444479
2006-03-17,141.938004,146.669006,141.938004,141.938004,126.583176,148155618
2006-03-20,141.938004,156.132004,141.938004,151.399994,135.021545,764254931
2006-03-21,151.399994,156.132004,151.399994,156.132004,139.241669,172653858
2006-03-22,151.399994,151.399994,146.669006,151.399994,135.021545,36867042
2006-03-23,151.399994,156.132004,146.669006,151.399994,135.021545,102602726
2006-03-24,151.399994,151.399994,146.669006,151.399994,135.021545,38967435
2006-03-27,156.132004,156.132004,151.399994,156.132004,139.241669,118430967
2006-03-28,151.399994,151.399994,146.669006,151.399994,135.021545,32510907
2006-03-29,151.399994,156.132004,151.399994,151.399994,135.021545,51199910
2006-03-30,null,null,null,null,null,null
2006-03-31,null,null,null,null,null,null
2006-04-03,156.132004,156.132004,151.399994,156.132004,139.241669,31537065
2006-04-04,151.399994,156.132004,151.399994,151.399994,135.021545,6087704
2006-04-05,151.399994,156.132004,151.399994,151.399994,135.021545,77263272
2006-04-06,160.863007,160.863007,156.132004,160.863007,143.460876,225103435
2006-04-07,156.132004,160.863007,156.132004,156.132004,139.241669,138019308
2006-04-10,null,null,null,null,null,null
2006-04-11,160.863007,160.863007,156.132004,160.863007,143.460876,155721259
2006-04-12,156.132004,165.593994,156.132004,165.593994,147.680054,123052360
2006-04-13,165.593994,175.057007,165.593994,175.057007,156.119354,337317240
2006-04-14,null,null,null,null,null,null
2006-04-17,175.057007,175.057007,170.324997,175.057007,156.119354,66750213
2006-04-18,175.057007,175.057007,170.324997,175.057007,156.119354,45403883
2006-04-19,170.324997,179.787994,170.324997,170.324997,151.899261,380317957
2006-04-20,179.787994,184.518997,170.324997,179.787994,160.338562,628283175
2006-04-21,179.787994,184.518997,170.324997,179.787994,160.338562,255812496
2006-04-24,179.787994,179.787994,170.324997,175.057007,156.119354,187210239
2006-04-25,175.057007,175.057007,170.324997,175.057007,156.119354,26876043
2006-04-26,179.787994,179.787994,175.057007,179.787994,160.338562,70883363
2006-04-27,175.057007,184.518997,175.057007,175.057007,156.119354,182028214
2006-04-28,175.057007,175.057007,170.324997,175.057007,156.119354,146194195
2006-05-01,175.057007,179.787994,170.324997,175.057007,156.119354,37357398
2006-05-02,175.057007,179.787994,175.057007,179.787994,160.338562,122654474
2006-05-03,184.518997,184.518997,179.787994,184.518997,164.557755,394537219
2006-05-04,189.250000,189.250000,179.787994,189.250000,168.776962,334161632
